open_time,close,volume
2025-03-09 17:00:00,81271.99000000,230.38462000
2025-03-09 17:05:00,81231.36000000,190.42713000
2025-03-09 17:10:00,80917.31000000,132.48447000
2025-03-09 17:15:00,80578.00000000,149.70067000
2025-03-09 17:20:00,80817.79000000,126.90832000
2025-03-09 17:25:00,80566.22000000,72.20279000
2025-03-09 17:30:00,80133.42000000,287.49031000
2025-03-09 17:35:00,80214.85000000,231.27744000
2025-03-09 17:40:00,80792.01000000,151.73399000
2025-03-09 17:45:00,81080.00000000,186.71910000
2025-03-09 17:50:00,81309.58000000,249.69559000
2025-03-09 17:55:00,81292.00000000,110.89258000
2025-03-09 18:00:00,81845.42000000,283.44332000
2025-03-09 18:05:00,81594.00000000,150.86151000
2025-03-09 18:10:00,81278.02000000,185.42094000
2025-03-09 18:15:00,81022.01000000,177.87494000
2025-03-09 18:20:00,81263.99000000,81.08840000
2025-03-09 18:25:00,81302.02000000,102.35058000
2025-03-09 18:30:00,81553.06000000,195.31962000
2025-03-09 18:35:00,81492.00000000,115.91444000
2025-03-09 18:40:00,81690.53000000,127.01538000
2025-03-09 18:45:00,81740.68000000,80.83057000
2025-03-09 18:50:00,81775.24000000,105.29592000
2025-03-09 18:55:00,81766.01000000,95.19912000
2025-03-09 19:00:00,81626.00000000,101.75475000
2025-03-09 19:05:00,81816.02000000,70.45311000
2025-03-09 19:10:00,81944.64000000,122.06969000
2025-03-09 19:15:00,82276.97000000,339.32028000
2025-03-09 19:20:00,82270.00000000,128.47257000
2025-03-09 19:25:00,82146.03000000,122.02722000
2025-03-09 19:30:00,82529.73000000,196.62103000
2025-03-09 19:35:00,82568.34000000,200.94504000
2025-03-09 19:40:00,82430.77000000,120.36968000
2025-03-09 19:45:00,82444.77000000,70.24997000
2025-03-09 19:50:00,82327.55000000,157.85772000
2025-03-09 19:55:00,82198.12000000,117.25484000
2025-03-09 20:00:00,82240.60000000,90.97856000
2025-03-09 20:05:00,82077.33000000,167.75499000
2025-03-09 20:10:00,81909.37000000,135.62142000
2025-03-09 20:15:00,82000.00000000,73.16336000
2025-03-09 20:20:00,81904.93000000,69.22336000
2025-03-09 20:25:00,81818.62000000,97.13675000
2025-03-09 20:30:00,82001.74000000,75.06401000
2025-03-09 20:35:00,82223.62000000,116.29344000
2025-03-09 20:40:00,82234.72000000,89.54246000
2025-03-09 20:45:00,82315.76000000,66.82042000
2025-03-09 20:50:00,82171.99000000,39.93987000
2025-03-09 20:55:00,82047.49000000,41.55174000
2025-03-09 21:00:00,82261.43000000,35.19765000
2025-03-09 21:05:00,82332.96000000,87.60326000
2025-03-09 21:10:00,82303.01000000,67.81767000
2025-03-09 21:15:00,82508.25000000,62.83092000
2025-03-09 21:20:00,82413.64000000,48.24179000
2025-03-09 21:25:00,82498.57000000,48.53193000
2025-03-09 21:30:00,82542.88000000,97.62815000
2025-03-09 21:35:00,82367.96000000,42.22290000
2025-03-09 21:40:00,82349.35000000,21.14330000
2025-03-09 21:45:00,82497.33000000,44.97947000
2025-03-09 21:50:00,82599.99000000,48.17039000
2025-03-09 21:55:00,82634.05000000,42.63926000
2025-03-09 22:00:00,82573.59000000,83.71078000
2025-03-09 22:05:00,82467.83000000,120.54067000
2025-03-09 22:10:00,82450.01000000,62.55873000
2025-03-09 22:15:00,82530.31000000,20.31812000
2025-03-09 22:20:00,82640.20000000,38.45688000
2025-03-09 22:25:00,82560.39000000,42.01927000
2025-03-09 22:30:00,82390.15000000,45.09100000
2025-03-09 22:35:00,82386.75000000,67.75017000
2025-03-09 22:40:00,82235.64000000,103.44606000
2025-03-09 22:45:00,82169.14000000,77.90985000
2025-03-09 22:50:00,82329.07000000,49.98100000
2025-03-09 22:55:00,82308.52000000,49.84940000
2025-03-09 23:00:00,82221.76000000,37.80238000
2025-03-09 23:05:00,82120.02000000,44.64966000
2025-03-09 23:10:00,82148.11000000,50.62216000
2025-03-09 23:15:00,82360.00000000,60.25637000
2025-03-09 23:20:00,82228.18000000,30.03314000
2025-03-09 23:25:00,82161.72000000,41.14181000
2025-03-09 23:30:00,82231.44000000,75.21203000
2025-03-09 23:35:00,82120.45000000,48.10267000
2025-03-09 23:40:00,82133.98000000,174.93665000
2025-03-09 23:45:00,82147.70000000,43.77283000
2025-03-09 23:50:00,82308.76000000,75.27325000
2025-03-09 23:55:00,82332.67000000,36.51226000
2025-03-10 00:00:00,82650.00000000,107.60870000
2025-03-10 00:05:00,82459.99000000,147.50853000
2025-03-10 00:10:00,82296.31000000,59.95266000
2025-03-10 00:15:00,82360.68000000,57.97242000
2025-03-10 00:20:00,82232.72000000,40.32413000
2025-03-10 00:25:00,82116.00000000,58.75392000
2025-03-10 00:30:00,82212.98000000,58.97819000
2025-03-10 00:35:00,82249.71000000,46.12541000
2025-03-10 00:40:00,82250.45000000,41.07624000
2025-03-10 00:45:00,82234.50000000,49.42222000
2025-03-10 00:50:00,82359.64000000,30.55511000
2025-03-10 00:55:00,82318.77000000,36.74533000
2025-03-10 01:00:00,82172.01000000,74.60756000
2025-03-10 01:05:00,82094.27000000,59.73383000
2025-03-10 01:10:00,82142.59000000,55.49008000
2025-03-10 01:15:00,82045.59000000,50.73650000
2025-03-10 01:20:00,81850.14000000,145.60461000
2025-03-10 01:25:00,82042.73000000,80.74023000
2025-03-10 01:30:00,81802.00000000,138.86370000
2025-03-10 01:35:00,81302.00000000,205.90743000
2025-03-10 01:40:00,81466.02000000,102.40178000
2025-03-10 01:45:00,81470.22000000,71.89675000
2025-03-10 01:50:00,81462.31000000,89.97434000
2025-03-10 01:55:00,81350.46000000,164.88335000
2025-03-10 02:00:00,81613.93000000,76.42912000
2025-03-10 02:05:00,81720.24000000,97.36621000
2025-03-10 02:10:00,81945.91000000,61.75993000
2025-03-10 02:15:00,83105.47000000,762.63365000
2025-03-10 02:20:00,83672.48000000,646.64484000
2025-03-10 02:25:00,83238.89000000,448.75939000
2025-03-10 02:30:00,83030.14000000,318.45588000
2025-03-10 02:35:00,82575.28000000,188.40310000
2025-03-10 02:40:00,82762.76000000,115.66881000
2025-03-10 02:45:00,82835.03000000,130.77728000
2025-03-10 02:50:00,82352.01000000,133.49317000
2025-03-10 02:55:00,82514.26000000,155.38732000
2025-03-10 03:00:00,82603.57000000,52.08517000
2025-03-10 03:05:00,82463.27000000,73.97028000
2025-03-10 03:10:00,82232.82000000,48.38720000
2025-03-10 03:15:00,82360.01000000,63.39349000
2025-03-10 03:20:00,82130.01000000,72.56224000
2025-03-10 03:25:00,81864.27000000,189.11120000
2025-03-10 03:30:00,81924.20000000,81.01457000
2025-03-10 03:35:00,82050.00000000,61.03371000
2025-03-10 03:40:00,81943.73000000,51.26139000
2025-03-10 03:45:00,82020.84000000,88.17709000
2025-03-10 03:50:00,82307.06000000,129.84261000
2025-03-10 03:55:00,82288.19000000,49.34498000
2025-03-10 04:00:00,82361.41000000,69.12728000
2025-03-10 04:05:00,82256.01000000,56.86591000
2025-03-10 04:10:00,82183.73000000,44.93819000
2025-03-10 04:15:00,82327.69000000,36.54705000
2025-03-10 04:20:00,82557.15000000,67.04232000
2025-03-10 04:25:00,82601.86000000,50.36822000
2025-03-10 04:30:00,82501.54000000,87.91044000
2025-03-10 04:35:00,82513.59000000,61.98074000
2025-03-10 04:40:00,82531.89000000,40.60485000
2025-03-10 04:45:00,82790.01000000,91.11628000
2025-03-10 04:50:00,83199.75000000,296.65018000
2025-03-10 04:55:00,83582.00000000,452.11777000
2025-03-10 05:00:00,83732.60000000,437.17721000
2025-03-10 05:05:00,83322.00000000,211.20959000
2025-03-10 05:10:00,83170.47000000,112.04549000
2025-03-10 05:15:00,83315.98000000,110.80709000
2025-03-10 05:20:00,83117.53000000,150.36522000
2025-03-10 05:25:00,82825.28000000,189.47073000
2025-03-10 05:30:00,82659.54000000,130.19846000
2025-03-10 05:35:00,82906.50000000,103.19017000
2025-03-10 05:40:00,83155.73000000,149.95083000
2025-03-10 05:45:00,83031.97000000,79.06395000
2025-03-10 05:50:00,83401.00000000,75.51417000
2025-03-10 05:55:00,83248.12000000,55.52143000
2025-03-10 06:00:00,83087.04000000,47.59435000
2025-03-10 06:05:00,82967.53000000,83.59153000
2025-03-10 06:10:00,82978.22000000,129.96584000
2025-03-10 06:15:00,82625.56000000,94.21301000
2025-03-10 06:20:00,82528.29000000,99.32053000
2025-03-10 06:25:00,82670.37000000,72.79219000
2025-03-10 06:30:00,82268.27000000,440.89559000
2025-03-10 06:35:00,82343.06000000,245.62717000
2025-03-10 06:40:00,82700.00000000,183.03956000
2025-03-10 06:45:00,82206.71000000,158.71915000
2025-03-10 06:50:00,81500.00000000,369.61208000
2025-03-10 06:55:00,81528.94000000,225.93439000
2025-03-10 07:00:00,80749.47000000,603.82265000
2025-03-10 07:05:00,80590.00000000,382.33257000
2025-03-10 07:10:00,80162.28000000,358.33112000
2025-03-10 07:15:00,79733.99000000,1281.97713000
2025-03-10 07:20:00,80315.57000000,539.35530000
2025-03-10 07:25:00,79882.35000000,532.80066000
2025-03-10 07:30:00,79778.83000000,401.02615000
2025-03-10 07:35:00,80012.66000000,393.53559000
2025-03-10 07:40:00,79717.12000000,265.66825000
2025-03-10 07:45:00,79679.96000000,425.28135000
2025-03-10 07:50:00,79435.22000000,321.91355000
2025-03-10 07:55:00,79847.08000000,543.74830000
2025-03-10 08:00:00,79823.98000000,424.52309000
2025-03-10 08:05:00,80191.26000000,337.44083000
2025-03-10 08:10:00,80237.39000000,225.27741000
2025-03-10 08:15:00,80011.61000000,196.29507000
2025-03-10 08:20:00,80343.75000000,199.09191000
2025-03-10 08:25:00,80264.02000000,170.31328000
2025-03-10 08:30:00,80923.81000000,313.18026000
2025-03-10 08:35:00,80795.11000000,312.09317000
2025-03-10 08:40:00,80301.05000000,195.88863000
2025-03-10 08:45:00,80535.59000000,256.33413000
2025-03-10 08:50:00,80381.26000000,118.36895000
2025-03-10 08:55:00,80043.85000000,107.15005000
2025-03-10 09:00:00,79982.38000000,204.01083000
2025-03-10 09:05:00,79761.90000000,208.32011000
2025-03-10 09:10:00,80015.27000000,138.87107000
2025-03-10 09:15:00,79672.30000000,215.12102000
2025-03-10 09:20:00,79493.22000000,216.44214000
2025-03-10 09:25:00,79605.07000000,161.34580000
2025-03-10 09:30:00,79690.20000000,153.94295000
2025-03-10 09:35:00,79256.79000000,207.11088000
2025-03-10 09:40:00,79345.99000000,160.07368000
2025-03-10 09:45:00,79246.86000000,167.47721000
2025-03-10 09:50:00,79179.25000000,431.17890000
2025-03-10 09:55:00,79009.98000000,171.83187000
2025-03-10 10:00:00,78561.78000000,550.62819000
2025-03-10 10:05:00,78659.99000000,769.69815000
2025-03-10 10:10:00,78599.02000000,438.39356000
2025-03-10 10:15:00,79000.01000000,372.07787000
2025-03-10 10:20:00,79127.71000000,258.22538000
2025-03-10 10:25:00,79071.14000000,185.88856000
2025-03-10 10:30:00,78762.00000000,187.77166000
2025-03-10 10:35:00,78644.75000000,296.70655000
2025-03-10 10:40:00,78631.17000000,178.52003000
2025-03-10 10:45:00,78511.40000000,323.73128000
2025-03-10 10:50:00,78445.40000000,193.88811000
2025-03-10 10:55:00,78459.91000000,265.83787000
2025-03-10 11:00:00,78623.99000000,155.78332000
2025-03-10 11:05:00,78294.44000000,227.62957000
2025-03-10 11:10:00,78820.15000000,323.30322000
2025-03-10 11:15:00,78493.61000000,176.66689000
2025-03-10 11:20:00,78438.00000000,127.21172000
2025-03-10 11:25:00,78511.20000000,172.85593000
2025-03-10 11:30:00,78326.02000000,204.09103000
2025-03-10 11:35:00,78228.56000000,136.23038000
2025-03-10 11:40:00,78579.44000000,186.76638000
2025-03-10 11:45:00,78239.99000000,141.07363000
2025-03-10 11:50:00,77840.00000000,759.07849000
2025-03-10 11:55:00,77655.26000000,695.14483000
2025-03-10 12:00:00,77546.27000000,462.39126000
2025-03-10 12:05:00,77738.01000000,328.72275000
2025-03-10 12:10:00,78006.17000000,351.32530000
2025-03-10 12:15:00,78370.20000000,382.38276000
2025-03-10 12:20:00,78670.18000000,313.34809000
2025-03-10 12:25:00,78587.41000000,339.05819000
2025-03-10 12:30:00,79460.01000000,355.83893000
2025-03-10 12:35:00,79309.22000000,253.75897000
2025-03-10 12:40:00,78739.16000000,246.49849000
2025-03-10 12:45:00,78926.87000000,209.32905000
2025-03-10 12:50:00,78960.71000000,281.02645000
2025-03-10 12:55:00,79060.84000000,183.00991000
2025-03-10 13:00:00,79022.76000000,157.84895000
2025-03-10 13:05:00,78805.39000000,105.82394000
2025-03-10 13:10:00,78936.02000000,97.68527000
2025-03-10 13:15:00,78933.81000000,58.10150000
2025-03-10 13:20:00,78900.00000000,94.46397000
2025-03-10 13:25:00,79063.09000000,101.09155000
2025-03-10 13:30:00,78828.18000000,114.62496000
2025-03-10 13:35:00,78829.99000000,103.58897000
2025-03-10 13:40:00,78756.97000000,117.49881000
2025-03-10 13:45:00,78865.86000000,212.15553000
2025-03-10 13:50:00,79474.00000000,295.80403000
2025-03-10 13:55:00,79304.98000000,291.08521000
2025-03-10 14:00:00,79139.99000000,110.29353000
2025-03-10 14:05:00,79321.32000000,106.98170000
2025-03-10 14:10:00,79659.86000000,204.78573000
2025-03-10 14:15:00,79416.45000000,51.86859000
2025-03-10 14:20:00,79536.00000000,77.40075000
2025-03-10 14:25:00,79573.36000000,49.00695000
2025-03-10 14:30:00,79579.90000000,44.65122000
2025-03-10 14:35:00,79848.01000000,92.03134000
2025-03-10 14:40:00,79628.36000000,108.15719000
2025-03-10 14:45:00,79461.90000000,129.00071000
2025-03-10 14:50:00,79400.00000000,60.75522000
2025-03-10 14:55:00,79565.81000000,44.90070000
2025-03-10 15:00:00,79706.72000000,123.81849000
2025-03-10 15:05:00,79328.37000000,115.77558000
2025-03-10 15:10:00,79440.39000000,39.08168000
2025-03-10 15:15:00,79291.37000000,44.54845000
2025-03-10 15:20:00,79318.92000000,76.10934000
2025-03-10 15:25:00,79306.76000000,96.11989000
2025-03-10 15:30:00,79279.91000000,61.92841000
2025-03-10 15:35:00,79350.01000000,42.18501000
2025-03-10 15:40:00,79219.10000000,68.15952000
2025-03-10 15:45:00,79537.21000000,62.20141000
2025-03-10 15:50:00,79663.18000000,89.45567000
2025-03-10 15:55:00,79502.36000000,71.07019000
2025-03-10 16:00:00,79605.94000000,79.45496000
2025-03-10 16:05:00,79600.95000000,79.78917000
2025-03-10 16:10:00,79409.09000000,56.80348000
2025-03-10 16:15:00,79124.01000000,219.50030000
2025-03-10 16:20:00,79285.90000000,68.81588000
2025-03-10 16:25:00,79205.94000000,49.78968000
2025-03-10 16:30:00,79304.02000000,72.03261000
2025-03-10 16:35:00,79296.84000000,44.91690000
2025-03-10 16:40:00,79230.76000000,53.57946000
2025-03-10 16:45:00,78947.11000000,99.57759000
2025-03-10 16:50:00,78789.87000000,119.38663000
2025-03-10 16:55:00,78595.86000000,453.42235000
2025-03-10 17:00:00,78970.63000000,163.34236000
2025-03-10 17:05:00,79059.91000000,164.15842000
2025-03-10 17:10:00,78759.91000000,308.00994000
2025-03-10 17:15:00,78440.00000000,253.40827000
2025-03-10 17:20:00,77770.78000000,448.74912000
2025-03-10 17:25:00,77309.01000000,462.85758000
2025-03-10 17:30:00,77063.55000000,646.07923000
2025-03-10 17:35:00,76938.95000000,950.35086000
2025-03-10 17:40:00,76814.75000000,416.59432000
2025-03-10 17:45:00,76939.91000000,324.99936000
2025-03-10 17:50:00,77191.71000000,656.57619000
2025-03-10 17:55:00,77673.60000000,424.75321000
2025-03-10 18:00:00,77149.26000000,280.62787000
2025-03-10 18:05:00,76987.15000000,285.86907000
2025-03-10 18:10:00,77116.54000000,255.90415000
2025-03-10 18:15:00,77258.04000000,272.35694000
2025-03-10 18:20:00,77513.95000000,193.59769000
2025-03-10 18:25:00,77744.13000000,209.20686000
2025-03-10 18:30:00,78189.81000000,459.31035000
2025-03-10 18:35:00,78396.00000000,306.31741000
2025-03-10 18:40:00,78947.02000000,279.55411000
2025-03-10 18:45:00,78810.00000000,281.92072000
2025-03-10 18:50:00,78851.51000000,207.49519000
2025-03-10 18:55:00,79130.66000000,162.22680000
2025-03-10 19:00:00,79042.57000000,190.09868000
2025-03-10 19:05:00,79416.02000000,236.36349000
2025-03-10 19:10:00,79322.02000000,150.94227000
2025-03-10 19:15:00,79417.64000000,143.67135000
2025-03-10 19:20:00,79403.10000000,166.80075000
2025-03-10 19:25:00,79274.05000000,163.64604000
2025-03-10 19:30:00,79122.64000000,226.72238000
2025-03-10 19:35:00,79109.19000000,75.82943000
2025-03-10 19:40:00,79139.18000000,110.24751000
2025-03-10 19:45:00,79180.52000000,108.59031000
2025-03-10 19:50:00,79390.50000000,115.49002000
2025-03-10 19:55:00,79354.53000000,65.94038000
2025-03-10 20:00:00,79384.36000000,85.59089000
2025-03-10 20:05:00,79452.83000000,75.49696000
2025-03-10 20:10:00,79648.00000000,215.62150000
2025-03-10 20:15:00,79536.51000000,104.07342000
2025-03-10 20:20:00,79464.00000000,62.50921000
2025-03-10 20:25:00,79422.33000000,34.86637000
2025-03-10 20:30:00,79466.37000000,50.99336000
2025-03-10 20:35:00,79572.28000000,63.06392000
2025-03-10 20:40:00,79567.26000000,41.63191000
2025-03-10 20:45:00,79603.05000000,66.01622000
2025-03-10 20:50:00,79637.20000000,42.60325000
2025-03-10 20:55:00,79522.29000000,111.16805000
2025-03-10 21:00:00,79750.99000000,78.01458000
2025-03-10 21:05:00,79747.05000000,102.28360000
2025-03-10 21:10:00,79801.53000000,68.17752000
2025-03-10 21:15:00,80029.97000000,121.24256000
2025-03-10 21:20:00,79875.60000000,234.47255000
2025-03-10 21:25:00,80097.75000000,77.01108000
2025-03-10 21:30:00,80003.67000000,90.17067000
2025-03-10 21:35:00,79872.63000000,78.30133000
2025-03-10 21:40:00,79943.04000000,150.19571000
2025-03-10 21:45:00,79900.32000000,125.34400000
2025-03-10 21:50:00,79911.68000000,47.08559000
2025-03-10 21:55:00,79759.91000000,89.38361000
2025-03-10 22:00:00,79900.00000000,95.73018000
2025-03-10 22:05:00,80050.01000000,115.81832000
2025-03-10 22:10:00,80181.78000000,217.73035000
2025-03-10 22:15:00,80079.41000000,175.57308000
2025-03-10 22:20:00,80029.52000000,107.49186000
2025-03-10 22:25:00,80179.80000000,77.42567000
2025-03-10 22:30:00,80190.43000000,288.68588000
2025-03-10 22:35:00,80149.99000000,83.45088000
2025-03-10 22:40:00,80183.24000000,42.05761000
2025-03-10 22:45:00,80308.44000000,99.38060000
2025-03-10 22:50:00,80256.20000000,45.37943000
2025-03-10 22:55:00,80261.78000000,51.79913000
2025-03-10 23:00:00,80239.34000000,51.07268000
2025-03-10 23:05:00,80426.23000000,73.17325000
2025-03-10 23:10:00,80421.60000000,93.49096000
2025-03-10 23:15:00,80397.82000000,58.14319000
2025-03-10 23:20:00,80334.39000000,76.92125000
2025-03-10 23:25:00,80411.64000000,41.48655000
2025-03-10 23:30:00,80333.43000000,42.07516000
2025-03-10 23:35:00,80218.13000000,51.39980000
2025-03-10 23:40:00,80368.16000000,26.23297000
2025-03-10 23:45:00,80242.20000000,39.43328000
2025-03-10 23:50:00,80356.51000000,33.31314000
2025-03-10 23:55:00,80099.33000000,140.67615000
2025-03-11 00:00:00,80265.49000000,60.45683000
2025-03-11 00:05:00,80378.99000000,182.97834000
2025-03-11 00:10:00,80454.95000000,41.99374000
2025-03-11 00:15:00,80385.51000000,50.95206000
2025-03-11 00:20:00,80594.55000000,88.12998000
2025-03-11 00:25:00,80455.78000000,44.62557000
2025-03-11 00:30:00,80351.35000000,116.59550000
2025-03-11 00:35:00,80404.74000000,101.74757000
2025-03-11 00:40:00,80344.69000000,140.04499000
2025-03-11 00:45:00,80368.48000000,131.14631000
2025-03-11 00:50:00,80483.00000000,132.88395000
2025-03-11 00:55:00,80424.95000000,86.18002000
2025-03-11 01:00:00,80442.70000000,111.91916000
2025-03-11 01:05:00,80591.95000000,271.41141000
2025-03-11 01:10:00,80811.51000000,161.61330000
2025-03-11 01:15:00,80832.90000000,87.37184000
2025-03-11 01:20:00,80768.93000000,92.15918000
2025-03-11 01:25:00,80940.00000000,111.84278000
2025-03-11 01:30:00,80956.45000000,144.71701000
2025-03-11 01:35:00,80950.01000000,205.37562000
2025-03-11 01:40:00,80991.12000000,121.23338000
